,phrase,label,sentiment,subjectivity,language,count
Wojciech Szczesny,Wojciech Szczesny,PER,0.7,0.0,de,1
Robert Lewandowsk,Robert Lewandowsk,PER,0.0,0.0,de,1
Spaltet Bayern-Profi,Spaltet Bayern-Profi,PER,0.0,0.0,de,1
Erdgasspeicher Katharina,Erdgasspeicher Katharina,PER,0.0,1.0,de,1
Pamela Rendi-Wagner,Pamela Rendi-Wagner,PER,0.0,1.0,de,1
Herbert Mandl,Herbert Mandl,PER,-1.0,0.0,de,1
Per Flüssiggastanker,Per Flüssiggastanker,PER,0.7,0.0,de,1
Kristina Sinemus,Kristina Sinemus,PER,0.0,0.0,de,1
August b,August b,PER,0.0,0.0,de,1
Jan Redmann,Jan Redmann,PER,0.0,0.0,de,1
fürTagesspiegel Plus-Leser,fürTagesspiegel Plus-Leser,PER,0.7,0.0,de,1
Russlands Ukrainekrieg,Russlands Ukrainekrieg,PER,0.0,0.0,de,1
Lukas Daubner,Lukas Daubner,PER,0.7,0.0,de,1
Aysel Aliyeva,Aysel Aliyeva,PER,0.0,0.0,de,1
Behörden-Chef Müller,Behörden-Chef Müller,PER,-0.7,0.0,de,1
Christian Feld,Christian Feld,PER,0.0,0.0,de,1
George Mitchell,George Mitchell,PER,0.7,0.0,de,1
Hendrik KafsackEU-Ratspräsident,Hendrik KafsackEU-Ratspräsident,PER,0.0,0.0,de,1
Silje Theodorsen,Silje Theodorsen,PER,0.0,0.0,de,1
Traum von Selenskyj +++,Traum von Selenskyj +++,PER,-1.0,0.0,de,1
Lokalmatadorin Katharina Mezgolits,Lokalmatadorin Katharina Mezgolits,PER,0.0,0.0,de,1
Patricia Huber,Patricia Huber,PER,0.5,0.5,de,1
Günther Zangerl,Günther Zangerl,PER,0.0,0.0,de,1
Schlappes Handy,Schlappes Handy,PER,-0.7,0.0,de,1
Linda Dallmann,Linda Dallmann,PER,0.0,0.0,de,1
Carl Zeiss,Carl Zeiss,PER,0.0,0.0,de,1
Carl Zeiss Meditec-Aktie,Carl Zeiss Meditec-Aktie,PER,-0.7,0.0,de,1
Christine L,Christine L,PER,0.0,0.0,de,1
Allen Untergangsszenarien,Allen Untergangsszenarien,PER,0.0,0.0,de,1
Verbrannte Felder,Verbrannte Felder,PER,0.0,0.0,de,1
Viktor Schewtschenko,Viktor Schewtschenko,PER,0.0,0.0,de,1
Thomas Breitenfellner,Thomas Breitenfellner,PER,0.0,0.0,de,1
Ulrike Ravens-Sieberer,Ulrike Ravens-Sieberer,PER,0.0,1.0,de,1
Bidens Subventionsprogramm,Bidens Subventionsprogramm,PER,-1.0,0.0,de,1
nan Russlands Führung,nan Russlands Führung,PER,0.0,0.0,de,1
Jean-Jacques Servan-Schreiber,Jean-Jacques Servan-Schreiber,PER,0.7,0.0,de,1
Mobile Solaranlage,Mobile Solaranlage,PER,0.0,0.0,de,1
Mathias Koch von der De,Mathias Koch von der De,PER,0.0,0.0,de,1
Mecklenburg-Vorpommerns Ministerpräsidentin,Mecklenburg-Vorpommerns Ministerpräsidentin,PER,0.0,0.0,de,1
Putin am Sonntag,Putin am Sonntag,PER,0.0,0.0,de,1
Jakob Paßlick,Jakob Paßlick,PER,0.0,0.0,de,1
Barbara Woodward,Barbara Woodward,PER,0.0,1.0,de,1
Pawlo Kyrylenko,Pawlo Kyrylenko,PER,-1.0,0.0,de,1
Hansgeorg Hermann,Hansgeorg Hermann,PER,0.0,0.0,de,1
Habeck Kontapunkte,Habeck Kontapunkte,PER,-0.7,0.0,de,1
Stefan Gerhardt,Stefan Gerhardt,PER,-1.0,0.0,de,1
Sachsens Ministerprä,Sachsens Ministerprä,PER,0.0,0.0,de,1
Wassilis Aswestopoulos,Wassilis Aswestopoulos,PER,0.7,0.0,de,1
Bruno Le M,Bruno Le M,PER,0.0,0.8,de,1
RusslandsIn Europa,RusslandsIn Europa,PER,0.0,0.0,de,1
Holger Dyroff,Holger Dyroff,PER,0.7,0.0,de,1
Führende Energieforscher,Führende Energieforscher,PER,0.0,0.0,de,1
Alexander de,Alexander de,PER,0.0,0.0,de,1
Alexander de Croo,Alexander de Croo,PER,0.0,0.0,de,1
Kurt Baumgartner,Kurt Baumgartner,PER,0.0,0.0,de,1
Ursula von der Ley,Ursula von der Ley,PER,0.0,0.0,de,1
Marlies Rosin,Marlies Rosin,PER,0.0,0.0,de,1
Frank Rosin,Frank Rosin,PER,0.0,0.0,de,1
Immanuel Bloch,Immanuel Bloch,PER,0.0,0.0,de,1
Wladimir Jakunin,Wladimir Jakunin,PER,0.0,0.0,de,1
Andrej Jakunin,Andrej Jakunin,PER,0.0,0.0,de,1
Christian Chlupsa,Christian Chlupsa,PER,0.0,0.0,de,1
Thomas de Maizière,Thomas de Maizière,PER,0.0,0.0,de,1
Andreas Friedrich,Andreas Friedrich,PER,0.0,0.0,de,1
Ex-Sterne-Koch Stefan Gerhardt,Ex-Sterne-Koch Stefan Gerhardt,PER,-1.0,0.0,de,1
Trond Larsen,Trond Larsen,PER,-0.7,0.0,de,1
Madis Veltman,Madis Veltman,PER,0.0,0.0,de,1
Habeck stre,Habeck stre,PER,-0.7,0.0,de,1
Putin Energielieferungen,Putin Energielieferungen,PER,0.7,0.0,de,1
Carsten Rüger,Carsten Rüger,PER,0.0,0.0,de,1
Marcus Berret,Marcus Berret,PER,-0.35,0.5,de,1
Christian Bonten,Christian Bonten,PER,1.0,0.0,de,1
Linken-Chef Jean-Luc Mélenchon,Linken-Chef Jean-Luc Mélenchon,PER,0.0,1.0,de,1
Arno Frank,Arno Frank,PER,0.0,0.0,de,1
Carolin Amlinger,Carolin Amlinger,PER,0.0,0.0,de,1
Oliver Nachtwey,Oliver Nachtwey,PER,0.0,0.0,de,1
Bel Blhlelul lO,Bel Blhlelul lO,PER,0.0,0.0,de,1
SPIEGEL-Reporter Christian Esch,SPIEGEL-Reporter Christian Esch,PER,0.0,0.0,de,1
vep hnletllpllae Peveanuaeu,vep hnletllpllae Peveanuaeu,PER,0.0,0.0,de,1
Behluleu tel elueu,Behluleu tel elueu,PER,0.0,0.0,de,1
Eva Maria Welskop-Deffaa,Eva Maria Welskop-Deffaa,PER,0.0,0.0,de,1
Veronika Ertl,Veronika Ertl,PER,1.0,0.0,de,1
Marcel Proust,Marcel Proust,PER,0.15000000000000002,0.0,de,1
Scholz Xi,Scholz Xi,PER,0.0,0.0,de,1
Jürgen Weichert,Jürgen Weichert,PER,0.0,0.0,de,1
Anastassia Konarska,Anastassia Konarska,PER,0.0,0.0,de,1
Ex-Boxer Henry Maske,Ex-Boxer Henry Maske,PER,0.0,0.0,de,1
Jessy Wellmers,Jessy Wellmers,PER,0.0,0.0,de,1
Linke-Politiker Pellmann,Linke-Politiker Pellmann,PER,0.0,0.0,de,1
Sören P,Sören P,PER,0.0,0.0,de,1
Bundesenergieminister Habeck,Bundesenergieminister Habeck,PER,0.15000000000000002,0.0,de,1
Kira Kramer,Kira Kramer,PER,0.0,0.0,de,1
Ina Lockhart,Ina Lockhart,PER,0.0,0.0,de,1
Oliver Schlömer,Oliver Schlömer,PER,0.0,0.0,de,1
Markus Jerger,Markus Jerger,PER,-0.5,0.5,de,1
Ifo-Präsident Clemens Fuest,Ifo-Präsident Clemens Fuest,PER,0.0,0.0,de,1
Pierre Rosanvallon,Pierre Rosanvallon,PER,0.0,0.0,de,1
Vpelkutle Pealltte,Vpelkutle Pealltte,PER,0.0,0.0,de,1
kuke Felehupleu,kuke Felehupleu,PER,0.0,0.0,de,1
Olaf Lies,Olaf Lies,PER,-1.0,0.0,de,1
© Anastassia Konarska,© Anastassia Konarska,PER,0.0,0.0,de,1
Marie-Agnes Strack-Zimmer,Marie-Agnes Strack-Zimmer,PER,-0.7,0.0,de,1
Scholz-Sprecher Hebestreit,Scholz-Sprecher Hebestreit,PER,0.0,0.0,de,1
Marco Odermatt,Marco Odermatt,PER,0.0,0.0,de,1
Olaf Scholzwarf,Olaf Scholzwarf,PER,0.0,0.0,de,1
Patrick Rothkop,Patrick Rothkop,PER,0.0,0.0,de,1
SPD-Fraktionsvize Miersch,SPD-Fraktionsvize Miersch,PER,0.0,0.0,de,1
Katarina Barley,Katarina Barley,PER,0.7,0.0,de,1
Lars Kl,Lars Kl,PER,0.0,0.0,de,1
Lino Mirgeler,Lino Mirgeler,PER,0.0,0.0,de,1
Franz Xaver PeteranderlDer,Franz Xaver PeteranderlDer,PER,0.0,0.0,de,1
Edgar Morin,Edgar Morin,PER,0.0,0.0,de,1
Sachsen-Ministerpräsident Kretschmer,Sachsen-Ministerpräsident Kretschmer,PER,0.0,0.0,de,1
Igor Kobsew,Igor Kobsew,PER,0.0,0.0,de,1
Dmytro Orlov,Dmytro Orlov,PER,0.0,0.0,de,1
Wjatscheslaw Boguslajew,Wjatscheslaw Boguslajew,PER,0.0,0.0,de,1
Anton Krassowskis,Anton Krassowskis,PER,0.0,0.0,de,1
Wladimir Puti,Wladimir Puti,PER,0.0,0.0,de,1
Luwsannamsrain Ojuun,Luwsannamsrain Ojuun,PER,0.0,0.0,de,1
Melnyks Abschied,Melnyks Abschied,PER,1.0,0.0,de,1
Burkhard Meißner,Burkhard Meißner,PER,0.0,0.0,de,1
Thierry Meyssan,Thierry Meyssan,PER,0.0,0.0,de,1
Tausche Gasumlage,Tausche Gasumlage,PER,0.0,0.0,de,1
Aachner Gebäckproduzent Lambertz,Aachner Gebäckproduzent Lambertz,PER,-1.0,0.0,de,1
Ritas Gas-Sparplan,Ritas Gas-Sparplan,PER,0.0,0.0,de,1
Rita Falk,Rita Falk,PER,-0.15000000000000002,0.0,de,1
Jonas Gahr,Jonas Gahr,PER,0.0,0.0,de,1
Miroslav Sevcik,Miroslav Sevcik,PER,0.0,0.0,de,1
Evonik-Chef Christian Kullmann,Evonik-Chef Christian Kullmann,PER,0.0,0.0,de,1
Markus SteilemannDer,Markus SteilemannDer,PER,0.0,0.0,de,1
Paul Krugman,Paul Krugman,PER,0.0,0.0,de,1
Sicherheits-Experte Sebastian Bruns,Sicherheits-Experte Sebastian Bruns,PER,-0.7,0.0,de,1
Sebastian Bruns,Sebastian Bruns,PER,0.0,0.0,de,1
Wahlsiegerin Meloni,Wahlsiegerin Meloni,PER,0.0,0.0,de,1
Roberto Cingolani,Roberto Cingolani,PER,0.7,0.0,de,1
Eva Macht,Eva Macht,PER,0.2333333333333333,0.0,de,1
Kim Kardashin,Kim Kardashin,PER,0.0,0.0,de,1
Vup Zlttel,Vup Zlttel,PER,-1.0,0.0,de,1
Orban Putin,Orban Putin,PER,0.0,0.0,de,1
Bastian Schwark,Bastian Schwark,PER,0.0,0.0,de,1
Armin Weigel,Armin Weigel,PER,0.7,0.0,de,1
Wasserstoff-Startup Sunfire,Wasserstoff-Startup Sunfire,PER,0.0,0.0,de-DE,1
Anniken Huitfeldt,Anniken Huitfeldt,PER,0.35,0.5,de,1
Jörg Hofmann,Jörg Hofmann,PER,-0.7,0.0,de-DE,1
Frank Mastiaux,Frank Mastiaux,PER,0.0,0.0,de,1
Leonore Gewessler @lgewessler,Leonore Gewessler @lgewessler,PER,0.0,0.0,de,1
Patric Hemgesberg,Patric Hemgesberg,PER,0.0,0.0,de,1
Monica Guiteras Blaya,Monica Guiteras Blaya,PER,-1.0,0.0,de,1
Gasag-Chef Georg Friedrichs,Gasag-Chef Georg Friedrichs,PER,-1.0,0.0,de,1
Jörg Quoos,Jörg Quoos,PER,-0.7,0.0,de-DE,1
Florian Hahn,Florian Hahn,PER,-0.7,0.0,de,1
Natascha Kohnen,Natascha Kohnen,PER,-0.7,0.0,de,1
Magdalena Andersson,Magdalena Andersson,PER,0.0,0.0,de,1
Teresa Ribera,Teresa Ribera,PER,0.0,0.0,de,1
Arbeitsrechtsexperte Daniel Hammes,Arbeitsrechtsexperte Daniel Hammes,PER,0.0,0.0,de,1
Kim Kardashinan,Kim Kardashinan,PER,-1.0,0.0,de,1
Virgil Popescu,Virgil Popescu,PER,0.0,0.0,de,1
Grünen-Parteichef Omid Nouripour,Grünen-Parteichef Omid Nouripour,PER,-0.7,0.0,de,1
PnpOeQ plelae,PnpOeQ plelae,PER,0.0,0.0,de,1
Markus Kaim,Markus Kaim,PER,0.7,0.0,de,1
Putins Judokumpel Arkadi Rotenberg,Putins Judokumpel Arkadi Rotenberg,PER,0.0,0.0,de,1
Oligarch Arkadi Rotenberg,Oligarch Arkadi Rotenberg,PER,0.0,0.0,de,1
Arkadi Rotenberg,Arkadi Rotenberg,PER,0.7,0.0,de,1
Petteri Taalas,Petteri Taalas,PER,0.0,0.0,de,1
Ralf Schuler,Ralf Schuler,PER,0.0,0.0,de,1
Christian Feuerherd,Christian Feuerherd,PER,1.0,0.0,de,1
Vladimir Solovyov,Vladimir Solovyov,PER,0.0,0.0,de,1
Susanna Zapreva,Susanna Zapreva,PER,0.7,0.0,de,1
Winter | Planmarktexperimente,Winter | Planmarktexperimente,PER,0.0,0.0,de,1
Marcel Suter,Marcel Suter,PER,0.0,0.0,de,1
Georg Kaisers,Georg Kaisers,PER,0.0,0.0,de,1
Filipp Piatov,Filipp Piatov,PER,0.0,0.0,de,1
Wirtschaftsforscher Hübner,Wirtschaftsforscher Hübner,PER,-0.7,0.0,de,1
Grischa Brower-Rabinowitsch,Grischa Brower-Rabinowitsch,PER,0.7,0.0,de,1
Zeklele lnpplpeke Beheleu,Zeklele lnpplpeke Beheleu,PER,0.0,0.0,de,1
Glev Oll,Glev Oll,PER,-1.0,0.0,de,1
Roger Baillod,Roger Baillod,PER,0.0,0.0,de,1
EU-Gipfel von Streit,EU-Gipfel von Streit,PER,0.0,0.0,de,1
Bep ettelpluap htlual pelnklaeu,Bep ettelpluap htlual pelnklaeu,PER,0.0,0.0,de,1
nup le uokel pel,nup le uokel pel,PER,0.0,0.0,de,1
peplu ekel,peplu ekel,PER,0.0,0.0,de,1
Alexander Graf Lambsdorff,Alexander Graf Lambsdorff,PER,-1.0,0.0,de,1
Maximilian Bauer,Maximilian Bauer,PER,0.0,0.0,de,1
Krijnis Kari,Krijnis Kari,PER,0.0,0.0,de,1
Alexander Landia,Alexander Landia,PER,0.0,0.0,de,1
"Putin"" +++","Putin"" +++",PER,0.0,0.0,de,1
Graham Stuart,Graham Stuart,PER,0.0,0.0,de,1
Wirtschafts-Landesrat Markus Achleitner,Wirtschafts-Landesrat Markus Achleitner,PER,0.0,0.0,de,1
Markus Ach,Markus Ach,PER,-1.0,0.0,de,1
Karen Pittel,Karen Pittel,PER,0.0,0.0,de,1
Anke Arndt,Anke Arndt,PER,0.0,0.0,de,1
Gerd Harder,Gerd Harder,PER,0.0,0.0,de,1
Konzernchef Brudermüller,Konzernchef Brudermüller,PER,-0.35,0.5,de,1
Dieter Bohlen,Dieter Bohlen,PER,0.0,0.0,de,1
Dieter Bohlens,Dieter Bohlens,PER,0.0,0.0,de,1
Stefano Laura Jetzt,Stefano Laura Jetzt,PER,0.0,0.0,de,1
Energieministern Leonore Gewessler,Energieministern Leonore Gewessler,PER,0.0,1.0,de,1
Energieministern Leono,Energieministern Leono,PER,0.0,1.0,de,1
Ole von Beust,Ole von Beust,PER,0.7,0.0,de,1
eO uelaeuaeueu Zuulea uelotteultlekleu Pppektnpppellekl,eO uelaeuaeueu Zuulea uelotteultlekleu Pppektnpppellekl,PER,0.0,0.0,de,1
Klaus Wohlrabe,Klaus Wohlrabe,PER,0.0,0.0,de,1
Tarek Al-Wa,Tarek Al-Wa,PER,0.0,0.0,de,1
Pia Klaus,Pia Klaus,PER,0.0,0.0,de,1
Marie Mühlenberg,Marie Mühlenberg,PER,0.0,0.0,de,1
Ulrich  Kriese,Ulrich  Kriese,PER,0.0,1.0,de,1
Martin Kandler,Martin Kandler,PER,0.0,0.0,de,1
Peter Nemeth,Peter Nemeth,PER,-0.7,0.0,de,1
Charles Michel Russland,Charles Michel Russland,PER,-1.0,0.0,de,1
ueek Fenpe,ueek Fenpe,PER,0.0,0.0,de,1
nup pep Ulekl,nup pep Ulekl,PER,0.0,0.0,de,1
heutllaeu Pnppen,heutllaeu Pnppen,PER,0.0,0.0,de,1
Retro-Trick Kochkiste,Retro-Trick Kochkiste,PER,0.35,0.5,de,1
Jake Sullivan,Jake Sullivan,PER,0.0,0.0,de,1
Kurt Stukenberg,Kurt Stukenberg,PER,0.0,0.0,de,1
nan Warm,nan Warm,PER,-0.06000000000000001,0.2,de,1
Randvolle Erdgas-Speicher,Randvolle Erdgas-Speicher,PER,0.0,0.0,de,1
Josef Schwaiger,Josef Schwaiger,PER,0.0,0.0,de,1
Ali Karimi,Ali Karimi,PER,0.0,0.0,de,1
Lukas Zigo,Lukas Zigo,PER,0.0,0.0,de,1
Christian Stör,Christian Stör,PER,0.0,0.0,de,1
Jan Oeftger,Jan Oeftger,PER,0.0,0.0,de,1
Michael Deutschmann Schkeuditz,Michael Deutschmann Schkeuditz,PER,0.7,0.0,de,1
Jennifer Morgan,Jennifer Morgan,PER,0.0,0.0,de,1
BVB-Youngster Youssoufa Moukoko,BVB-Youngster Youssoufa Moukoko,PER,0.7,0.0,de,1
Bittere Kälte,Bittere Kälte,PER,-0.7,0.0,de,1
Sarah Werner,Sarah Werner,PER,0.7,0.0,de,1
Heike Boes,Heike Boes,PER,0.0,0.0,de,1
Dmytro BondarenkoBondarenko,Dmytro BondarenkoBondarenko,PER,0.0,0.0,de,1
Schwabener Sonntagsbegegnungen,Schwabener Sonntagsbegegnungen,PER,-1.0,0.0,de,1
Dirk Sukow,Dirk Sukow,PER,0.0,0.0,de,1
Anastasia Kashevarova,Anastasia Kashevarova,PER,0.0,0.0,de,1
Uber-Rivale Lyft,Uber-Rivale Lyft,PER,0.0,0.0,de,1
Fatih Dönmez,Fatih Dönmez,PER,0.0,0.0,de,1
Thomas Oberreite,Thomas Oberreite,PER,0.0,0.0,de,1
Lecher Tourismuschef,Lecher Tourismuschef,PER,0.0,0.0,de,1
Peter Lechner,Peter Lechner,PER,-1.0,0.0,de,1
Wolodymyr Kudrytskyj,Wolodymyr Kudrytskyj,PER,0.0,0.0,de,1
Euro Münze,Euro Münze,PER,0.0,0.0,de,1
Linda Teuteberg,Linda Teuteberg,PER,0.0,0.0,de,1
Mohammad Yaghi,Mohammad Yaghi,PER,0.0,1.0,de,1
Edmund Ratka,Edmund Ratka,PER,0.0,1.0,de,1
nan Die,nan Die,PER,0.85,0.0,de,1
UN-Weltklimakonferenz COP27Ziel,UN-Weltklimakonferenz COP27Ziel,PER,1.0,0.0,de,1
Verteidigungsexpertin Claudia Major,Verteidigungsexpertin Claudia Major,PER,0.0,0.0,de,1
Sanco Swift,Sanco Swift,PER,0.0,0.0,de,1
Tatjana Stanowaja,Tatjana Stanowaja,PER,0.0,0.0,de,1
Steffen Müller,Steffen Müller,PER,0.0,0.0,de,1
Sabine Fuss,Sabine Fuss,PER,0.0,1.0,de,1
Bedenkenlose Konsumfreude,Bedenkenlose Konsumfreude,PER,-0.15000000000000002,0.0,de,1
Anna M,Anna M,PER,0.0,0.0,de,1
Sergej Shoigu,Sergej Shoigu,PER,-1.0,0.0,de,1
US-Wirtschaftsexperte Kennedy,US-Wirtschaftsexperte Kennedy,PER,-1.0,0.0,de,1
Vitamin D,Vitamin D,PER,0.0,1.0,de,1
Wilfried Haslauer,Wilfried Haslauer,PER,1.0,0.0,de,1
Subrahmanyam Jaishankar,Subrahmanyam Jaishankar,PER,0.0,0.0,de,1
Markus Redl,Markus Redl,PER,0.6666666666666666,0.3333333333333333,de,1
Anika Dollmeyer,Anika Dollmeyer,PER,0.0,0.0,de,1
Nico Elvedi,Nico Elvedi,PER,0.0,1.0,de,1
La Niña,La Niña,PER,0.0,0.0,de,1
Anita Lösers,Anita Lösers,PER,0.0,0.0,de,1
Alexandros Michailidis,Alexandros Michailidis,PER,0.0,0.0,de,1
Nicole Schmidhofer,Nicole Schmidhofer,PER,0.0,0.0,de,1
Falscher Spargedanke,Falscher Spargedanke,PER,-1.0,0.0,de,1
Vtllhe ZetOeuplel,Vtllhe ZetOeuplel,PER,0.0,0.0,de,1
ulet euteuaeu,ulet euteuaeu,PER,0.0,0.0,de,1
elue aluQe PvOputtlanl,elue aluQe PvOputtlanl,PER,0.0,0.0,de,1
Marc Hujer,Marc Hujer,PER,0.0,1.0,de,1
Simonetta Sommaruga,Simonetta Sommaruga,PER,0.0,0.0,de,1
Gergana Pingel,Gergana Pingel,PER,0.0,0.0,de,1
nan Lange Hitze- und Trockenperioden,nan Lange Hitze- und Trockenperioden,PER,0.0,0.0,de,1
Tanja Banner,Tanja Banner,PER,0.0,0.0,de,1
Jan-Frederik Wendt,Jan-Frederik Wendt,PER,0.0,0.0,de,1
Putin Terror,Putin Terror,PER,0.0,0.0,de,1
Margaret Atwood,Margaret Atwood,PER,0.0,0.0,de,1
Agnès Pannier-Runacher,Agnès Pannier-Runacher,PER,1.0,0.0,de,1
Alexandra Rojkov,Alexandra Rojkov,PER,-0.85,0.0,de,1
Moskaus Drohnenangri,Moskaus Drohnenangri,PER,0.0,0.0,de,1
Notkraftwerk Birr,Notkraftwerk Birr,PER,-0.35,0.5,de,1
Wladimir Putins Atom-Drohungen,Wladimir Putins Atom-Drohungen,PER,0.0,0.0,de,1
Chemie-Präsident Markus Steilemann,Chemie-Präsident Markus Steilemann,PER,0.7,0.0,de,1
Union-Star Ra,Union-Star Ra,PER,0.0,0.0,de,1
Leopoldina-Vizepräsident Ro,Leopoldina-Vizepräsident Ro,PER,0.5,0.0,de,1
João Felix,João Felix,PER,0.0,0.0,de,1
Ryan Graven,Ryan Graven,PER,0.0,0.0,de,1
Iwan Golubez,Iwan Golubez,PER,0.0,0.0,de,1
Ana Vitoria,Ana Vitoria,PER,0.7,0.0,de,1
Johanna Mikl-Leitner,Johanna Mikl-Leitner,PER,0.7,0.0,de,1
Piero Nigro,Piero Nigro,PER,0.15000000000000002,0.0,de,1
Pawel Tschikow,Pawel Tschikow,PER,0.0,0.0,de,1
Milena Hassenkamp,Milena Hassenkamp,PER,-0.7,0.0,de,1
Oliver Barta,Oliver Barta,PER,0.0,0.0,de,1
Egon Bahr,Egon Bahr,PER,0.0,0.0,de,1
Wolfgang Thierse,Wolfgang Thierse,PER,0.7,0.0,de,1
Oleksii Hromov,Oleksii Hromov,PER,-1.0,0.0,de,1
Torsten Silz,Torsten Silz,PER,0.0,0.0,de,1
Urmas Reinsalu,Urmas Reinsalu,PER,0.0,0.0,de,1
Peter Longerich,Peter Longerich,PER,0.7,0.0,de,1
Alfons Schuhbeck,Alfons Schuhbeck,PER,-0.7,0.0,de,1
unl uulepelaekeup,unl uulepelaekeup,PER,0.0,0.0,de,1
puupelu tel Behepeu,puupelu tel Behepeu,PER,0.0,0.0,de,1
FOCUS-online-Experte Robert Halver China,FOCUS-online-Experte Robert Halver China,PER,-0.7,0.0,de,1
Nouriel Roubini,Nouriel Roubini,PER,0.7,0.0,de,1
Eva-Maria Schnurr,Eva-Maria Schnurr,PER,0.7,0.0,de,1
Kilian Bäuml,Kilian Bäuml,PER,0.0,0.0,de,1
Yannick Hanke,Yannick Hanke,PER,0.0,0.0,de,1
Taz-Redakteur Stefan Reinecke,Taz-Redakteur Stefan Reinecke,PER,0.0,0.0,de,1
Oleksij Makejew,Oleksij Makejew,PER,0.0,1.0,de,1
Jürgen Peterseim,Jürgen Peterseim,PER,0.0,0.0,de,1
Enrique Fernández Puertas,Enrique Fernández Puertas,PER,0.0,0.0,de,1
Marco Villmann,Marco Villmann,PER,0.7,0.0,de,1
Können Waldbesitzer,Können Waldbesitzer,PER,-1.0,0.0,de,1
Können Waldb,Können Waldb,PER,0.0,0.0,de,1
Unionsparteivize Andreas Jung,Unionsparteivize Andreas Jung,PER,-1.0,0.0,de,1
Laci Perenyi,Laci Perenyi,PER,0.0,0.0,de,1
Philipp Krämer,Philipp Krämer,PER,0.0,0.0,de,1
nan Bund,nan Bund,PER,0.7,0.0,de,1
Stefano Laura Münster,Stefano Laura Münster,PER,0.0,0.0,de,1
Hans Peter Wollseifer,Hans Peter Wollseifer,PER,-1.0,0.0,de,1
Hans Pe,Hans Pe,PER,0.0,0.0,de,1
Søren Skou,Søren Skou,PER,0.0,0.0,de,1
Pedro Sanchez,Pedro Sanchez,PER,0.0,0.0,de,1
Amparo MoraledaVon,Amparo MoraledaVon,PER,0.0,0.0,de,1
pelpolettupeu Pekueh eltelpeu,pelpolettupeu Pekueh eltelpeu,PER,0.0,0.0,de,1
Bleuçulp-Aeulel Blelll,Bleuçulp-Aeulel Blelll,PER,0.0,0.0,de,1
François-Xavier Pietri,François-Xavier Pietri,PER,-0.7,0.0,de,1
Saad Al Kaabi,Saad Al Kaabi,PER,-1.0,0.0,de,1
Hepatitis C,Hepatitis C,PER,0.7,0.0,de,1
Jean Cocteau,Jean Cocteau,PER,0.0,0.0,de,1
Markus Schreiber,Markus Schreiber,PER,0.0,0.0,de,1
Marko Eiserman,Marko Eiserman,PER,0.0,0.0,de,1
Knisterndes Feuer,Knisterndes Feuer,PER,0.0,1.0,de,1
Corona-Sorgen adé,Corona-Sorgen adé,PER,0.0,0.0,de,1
UuO Fetlhuolelpeeh,UuO Fetlhuolelpeeh,PER,0.0,0.0,de,1
Ulrich Lissek,Ulrich Lissek,PER,0.0,0.0,de,1
pep Zeel,pep Zeel,PER,0.0,0.0,de,1
Lukas Köhler,Lukas Köhler,PER,0.5,0.0,de,1
Andreas Wellinger,Andreas Wellinger,PER,0.0,0.0,de,1
Doug Mastriano,Doug Mastriano,PER,0.0,0.0,de,1
China-Reise von Scholz,China-Reise von Scholz,PER,0.7,0.0,de,1
Xi Olaf,Xi Olaf,PER,0.0,0.0,de,1
Überlastete Rettungsdienste,Überlastete Rettungsdienste,PER,-0.7,0.0,de,1
Daniel Dillmann,Daniel Dillmann,PER,1.0,0.0,de,1
Gesprächsofferte Putins,Gesprächsofferte Putins,PER,0.0,0.0,de,1
Xis Besuch,Xis Besuch,PER,0.5666666666666667,0.3333333333333333,de,1
Axel Bojanowski,Axel Bojanowski,PER,0.7,0.0,de,1
Philipp Lah,Philipp Lah,PER,-1.0,0.0,de,1
Herbert Grönemeyers,Herbert Grönemeyers,PER,0.0,1.0,de,1
Victor Pattyn,Victor Pattyn,PER,0.0,0.0,de,1
Joachim Trier,Joachim Trier,PER,0.0,0.0,de,1
Joachim Triers,Joachim Triers,PER,1.0,0.0,de,1
Putin-Vergleich von Habeck,Putin-Vergleich von Habeck,PER,1.0,0.0,de,1
Prinz William,Prinz William,PER,0.0,0.0,de,1
Xing-Gründer Lars Hinrichs,Xing-Gründer Lars Hinrichs,PER,0.0,0.0,de,1
Doreen Nabwire,Doreen Nabwire,PER,0.0,0.0,de,1
Bernd Riegert,Bernd Riegert,PER,0.0,0.0,de,1
Wayne Jordash,Wayne Jordash,PER,0.0,0.0,de,1
Sergio García,Sergio García,PER,0.0,0.0,de,1
Wjacheslaw Wolodin,Wjacheslaw Wolodin,PER,0.0,0.0,de,1
Bundesinnenministern Geywitz,Bundesinnenministern Geywitz,PER,0.35,0.5,de,1
Louis Klamroth,Louis Klamroth,PER,0.7,0.0,de,1
Fraktionsvize Andreas Audretsch,Fraktionsvize Andreas Audretsch,PER,1.0,0.0,de,1
Monika Skolimowska,Monika Skolimowska,PER,0.0,0.0,de,1
Ein-Euro Münze,Ein-Euro Münze,PER,0.0,0.0,de,1
Harvard-Ökonom Rogoff,Harvard-Ökonom Rogoff,PER,0.7,0.0,de,1
Frank Sauer,Frank Sauer,PER,0.15000000000000002,0.0,de,1
Sergej Radtschenko,Sergej Radtschenko,PER,0.0,0.0,de,1
Scholz Japan,Scholz Japan,PER,0.0,0.0,de,1
Grünen-Staatssekretär rät von Panikkäufen,Grünen-Staatssekretär rät von Panikkäufen,PER,0.0,0.0,de,1
